1.451519737937575201e+02,1.212188533710980209e+02,3.411178467414656552e+02,-5.117394839646560740e+02,8.959084982850760071e+02,-3.330166858346545382e+02,3.244556182662248034e+02,2.172569983010524481e+02,-3.587200222074745284e+02,-1.557923013622159658e+02
1.259852891465157882e+03,2.233018318864206098e+00,-4.994566379055451648e+02,5.787358023996687280e+02,-1.365524475444982784e+02,3.151435508873634603e+02,9.628174902187324733e+02,-1.370599610500655388e+02,2.753461067924349095e+02,5.187489957836987031e+01
5.744905946295640433e+02,8.656640314600292641e+01,7.607250476286932894e+01,3.290176517759609851e+02,-1.078844257545624259e+03,2.040959642699203300e+02,2.849421942029545676e+02,-2.513916694334939734e+02,1.253097209164965591e+02,-4.817142744114200354e+02
1.015811241505761473e+03,-1.670001690924930529e+02,1.229000622544766429e+03,-1.142928324301778389e+02,-8.359245751231446775e+02,-2.116766329881492368e+02,2.093936137219400706e+01,4.491323080351724570e+02,6.149043703387773121e+02,-1.702041734816184828e+02
6.821557306938422016e+02,-1.296227735175873192e+02,-6.670410721604433775e+02,-8.224101055979897978e+01,-9.321872610683471976e+02,6.216837980276004600e+02,2.919779610263995551e+02,-3.749530945170139944e+02,4.806057716271860869e+01,-3.843610771884046358e+02
2.061380286640543545e+03,-1.855028770641779658e+02,1.856468164246232959e+02,-1.079890284930371820e+02,-5.235953506755961371e+02,2.913499730930213332e+02,5.529784103480074009e+02,-5.580103568716314157e+02,4.081339477438872905e+02,-2.371896805201922973e+02
1.026788783750418816e+03,-1.159908588855890201e+02,-7.587595345675977399e+01,-5.377544292491091937e+02,-1.026948203870281986e+03,1.009143025803191591e+02,-3.248856135044767939e+02,-4.011091269391486094e+02,4.008216523712165440e+02,-2.166185210767361298e+02
6.876267170693574826e+02,-9.814001583459616995e+01,3.077787054952824519e+02,3.722941474483827307e+01,-2.261361216119409789e+02,-5.066860771604931983e+02,2.025382638585491080e+01,-7.754701753537003128e+01,-4.064145446181062198e+02,1.032191555630026585e+02
8.478583391003807037e+02,-7.481658939678911935e+00,-3.879996591128760315e+02,3.795335917913864421e+01,-5.220158768295112850e+02,1.238213320969223190e+02,-1.484091545070857308e+02,-7.341799061991109738e+02,1.041951662591252727e+02,1.532899623901438133e+02
5.835169765207062937e+02,1.619784154996320638e+02,7.047686937580608912e+01,3.614599995223351812e+02,-1.144633469192858911e+03,2.067418162232257544e+02,6.401335462699636025e+01,-1.151479240098615264e+02,7.157033615618094302e+01,-2.540553489358302102e+02
3.427869981409963316e+02,2.302363287702804939e+02,8.231699729482833163e+02,2.986684622596848158e+02,-2.961443810950652278e+02,-4.580999737568646992e+02,2.034268482237070543e+02,7.338967072690858231e+02,3.298411566759893958e+02,1.493409480668833282e+02
1.333945126545007042e+03,-4.399822016380025502e+02,-5.560804093236914696e+02,2.436107438559958496e+02,-5.273894836662860826e+02,3.410290589827452550e+02,1.137579551794468102e+02,-4.284092024109129397e+02,-2.114252507449536438e+02,4.210235566559970555e-01
1.058064164426777324e+03,-2.267668707878120529e+02,-6.432118729371791233e+02,2.931626567324591974e+02,-6.544244891815735627e+02,8.338899363815345396e+02,4.561877126365617414e+02,-2.148063406219705200e+02,8.554005542101997150e+01,7.431147299387296234e-01
1.122227428210596827e+03,-7.819121239781154031e+01,7.479601776689746657e+02,-5.261201373828242822e+02,-7.706776410809540039e+02,-1.671910613613393650e+02,2.064300856545002603e+02,2.754263159753358536e+02,6.615128209737237057e+02,-1.237641744509936927e+02
8.377948600826387064e+02,-1.770814154892042325e+02,2.254826561471522552e+02,-3.169723413462772328e+02,2.538745079950751631e+02,-5.455023847842636542e+02,8.311221064223857979e+01,5.723693642404256110e+01,-1.051054859236495957e+02,2.341442303544566528e+02
4.806517343566032423e+02,-2.591362040079191615e+02,2.667120784638802888e+02,-4.504152926885684565e+02,-3.697565074085863444e+02,-6.987836688084033767e+02,-1.342013394399589572e+02,5.893777383629726785e+01,-3.445131654367961005e+01,-4.188781182243127432e+01
1.792480563066939339e+03,-9.582365630563990067e+01,3.773585139084515276e+02,-4.577757025580437471e+02,-1.004813414418288403e+03,2.323403782268087809e+02,2.893965465521960709e+02,-7.775092884769617285e+01,8.197179797822826686e+02,-1.668807032483120736e+02
7.845248188705058965e+02,-3.312948442147998662e+02,6.766606612550843920e+02,-2.981109612834849827e+02,-4.184510159383781343e+02,-6.737612275552726260e+02,-4.401962955125866870e+02,3.535189646102418237e+01,-2.309913698822385015e+02,1.647330734053863566e+01
1.098028646609457610e+03,-2.960782865873670175e+02,-3.221470656131853616e+02,-4.211632536630554000e+02,-9.442841666934664318e+02,4.695585886986268633e+02,2.701825993453311270e+01,-4.065379676835536884e+02,5.587484748826596359e+01,-3.732972787717017695e+02
2.125984316528977160e+03,-3.222018204937257906e+02,-1.172525170965013785e+02,1.193462134340475878e+00,-6.425473445294400108e+02,3.466330591202001301e+02,2.341734869543985553e+02,-6.470213806071022873e+02,7.607058805132243151e+01,-2.679315999953731762e+02
1.363364956326370248e+03,1.212933851770561660e+02,4.129945434704725358e+02,-4.034717119392599898e+02,-1.030656168837205541e+03,7.954587555029051771e+01,1.580342493822327015e+02,-2.225460515277935087e+02,2.579446327919252440e+02,-3.743697449011387448e+02
1.069842111943731652e+03,-3.162805310221859827e+02,1.290508054013099127e+03,-2.736579128362831739e+02,-4.117897346098294520e+02,-3.233654946693424108e+02,8.151191120203925777e+01,5.223082040559429515e+02,1.982359490798972246e+01,-4.220517449404596988e+01
7.887787268624557555e+02,1.745589902014426684e+02,8.069028162794973014e+02,-4.230201415556300049e+02,4.228136223953569584e+02,-3.807882437333683470e+02,6.720546514647682557e+01,9.529803435437250414e+01,-5.039820268744061309e+02,8.448980102433327488e+01
4.476534334805976982e+02,2.325164420069502853e+02,8.817243930431598073e+02,1.179200940298105991e+02,-9.554078089508919902e+02,-1.842744824010402453e+02,-2.176181596908396330e+02,2.657191645064899035e+02,3.717338600001843361e+02,-8.805250576090983827e+01
1.204488012357047182e+03,-1.289759293999109104e+02,-2.735164638004257540e+02,2.486966624724107078e+01,6.113387008288700741e+01,-2.699289624950542930e+02,3.398819469494684995e+02,-5.455423947649358070e+02,7.671644036431334968e+00,2.387790524403287407e+02
1.316294321743389901e+03,-1.239902181883698518e+02,6.997123230206791504e+02,-5.119886745630210498e+02,-7.917574282169330218e+02,-4.398174865712191490e+02,-1.092296231946588989e+02,4.718413331966298188e+02,6.216618067790312807e+02,3.934107293982065556e+01
4.035271219023368303e+02,-9.863963546591571685e+01,-3.290678935691346396e+02,4.670851713708919988e+02,-1.003829834557974152e+02,-6.960775630604152298e+01,-1.426473593160079929e+02,-5.739983650490290756e+02,-1.325434271916191165e+02,3.653302873136216249e+02
1.014457514301236074e+03,-4.245722731216507668e+02,-5.301986705355725462e+02,5.330597380018926970e+02,-9.461462480224174669e+02,4.135466623634858365e+02,-1.365811535245526045e+02,4.074573982539823191e+01,-1.841523096627475127e+02,7.300511289719770502e+01
6.997005739979489363e+02,1.581781103923966647e+01,-1.327586178742188849e+02,-4.028975533825018829e+02,-5.445296416388890748e+02,-2.167332563784007391e+02,-1.575655801675964085e+02,-2.146489723226883939e+02,1.294350623516242820e+02,2.938170686893008821e+01
1.388670082265165775e+03,3.812696342195401655e+01,-6.648092923964492229e+01,-4.056264128157918094e+02,-6.943657747136298894e+02,3.724092026079360380e+02,7.308805175229372253e+02,7.842278581534972659e+01,9.158452632897694912e+02,6.667653746752129962e+00
1.360956016853214578e+03,9.429717713497024079e+01,-9.785468139313493907e+01,8.108547148604128552e+01,2.112102330946161430e+02,-2.921287808054123047e+02,3.353778830983762873e+02,-2.798620905022161196e+02,4.156495390449082947e+02,2.480235130046493452e+02
6.526409329124376200e+02,-2.709528319312747158e+02,-5.732600610041895379e+02,4.605780949223268408e+02,-7.826100951999981135e+02,3.263556140625405533e+02,-1.646588690343118628e+02,-3.368527538554360490e+02,-1.473228930828990713e+02,1.968638867114192124e+02
4.053570615038284473e+02,-4.558166375251725810e+01,4.341500008258012713e+02,-2.113069971504563398e+02,3.734558170430542532e+02,-2.549674185956012309e+02,1.577369733118258353e+02,2.115836238987293427e+02,-6.576561543496158038e+02,1.558769570961856346e+02
-3.017796028115535734e+01,4.277743069147652477e+01,-3.052480388211030231e+02,8.704906657659404345e+01,-4.544197927176546159e+01,-3.184038796866240659e+02,-2.470926571957293731e+02,1.080352540694174763e+02,-4.959551148745391629e+02,9.147073896671312809e+01
1.394680229184526524e+03,-4.655338664985615083e+02,-5.957771326584502276e+02,1.989699513606638845e+02,-6.829599516781217972e+02,8.283336013938378528e+02,3.358322870652160077e+02,1.727061490686978118e+02,-1.021911156655327524e+01,1.648477966621797748e+02
1.202541886794450875e+03,9.450962670166499890e+01,-4.583089728587569311e+02,-3.408064437002015552e+02,-2.565982260993437762e+02,2.670089828561281706e+02,1.236652567935250175e+02,-8.670841451145045653e+01,-1.608571329372229570e+02,-6.230329340646817826e+01
9.810356015010106603e+02,-6.131499619341826701e+02,-4.457960998920363522e+02,3.246364504947395062e+02,-9.614641516051593726e+02,4.738923050233809136e+02,-2.133576660261707048e+02,-2.794721643134238889e+02,-1.576980656483724488e+02,-1.386076997364860119e+02
2.290540250551664485e+03,-1.085321809372328516e+02,1.728213121544360149e+02,-3.771250797794778009e+01,-5.314266260874965155e+02,5.573338624472996798e+02,7.320875961683059359e+02,-2.627474908550214536e+02,1.924702362412538434e+02,-2.874032399426552047e+02
6.491468277407058167e+02,-3.803785750842201878e+02,5.961897823205680425e+02,-8.027796913978309021e+02,-2.429533725555479293e+02,-1.941368489979962533e+02,-2.683730989932994930e+02,7.699999765878384324e+02,3.433184074216895851e+02,-4.373828006819652359e+01
6.882143243216451083e+02,-2.350698263374391104e+02,7.638732256814382708e+02,-2.175160884200722933e+02,-8.919057796050700517e+02,-5.825927132166955289e+02,-3.251965320392326930e+02,2.028170792576103452e+02,2.725638707827523035e+02,-3.046647151055529434e+01
1.719404260528125633e+03,-3.042233545911674355e+02,9.890104337003313049e+02,-4.130637545576033745e+02,-2.789376354571473939e+02,-4.937135470841517986e+02,-6.535013627610163667e+01,-9.603851521939643021e+01,6.464510902383118491e+02,-3.336286935432504492e+02
5.196020771595437964e+02,-1.192910845167848919e+02,-1.884275759104039025e+02,2.038552156927019610e+02,-5.710980181829056619e+02,-3.593115199410770515e+02,-4.196375774510597694e+02,-2.860732336337669608e+02,-4.255809581797481087e+02,1.711848799900759275e+02
8.453817182201304377e+02,-4.166537553709845838e+02,-6.894413902131936993e+02,1.820100153954129780e+02,-9.164968629137149492e+02,8.187315162578061063e+02,-1.700976899650244434e+02,-2.481738913571032583e+02,-7.913508636565673271e+00,2.553647784619946393e+01
9.302763881342077639e+02,2.766216339059668599e+02,8.368835057491527323e+02,-7.522381312166942280e+02,-5.778776099503248815e+02,-1.756077999517464434e+02,-1.134747257199336161e+02,3.026302371924346062e+02,-9.109354612720170508e+01,1.346650637921885334e+02
1.464607096577909033e+03,-3.646114984862192046e+02,5.032820398433082687e+02,-9.258786854968116131e+01,-7.822126002798762556e+02,4.918580654744345360e+00,1.870474756504662537e+02,-5.704758892412020259e+02,2.344971755876007080e+01,-3.919806322240721670e+02
1.222237580472307627e+03,-1.398820066081554501e+02,-3.453555394087472337e+02,1.248903760327502255e+02,-1.180391396833591244e+02,2.334741617994040119e+00,1.732370468679022224e+02,-4.302710785093964319e+02,-2.653226000913853113e+02,2.237013018881597475e+02
1.561335825979676656e+03,-1.671900448727362800e+02,-2.234183419908130475e+02,-6.513786161711620935e+02,-9.454788892579659887e+02,4.449522370653498342e+02,2.928723082921762284e+02,-1.045431351676506608e+02,9.982058703581466830e+01,-4.385413592444358528e+02
1.064813132600928157e+03,3.536786403990437293e+02,-2.314483986692772532e+02,-8.759844298269680962e+01,-2.207747594914840477e+02,-4.508032021346321017e+01,4.021035290533186526e+02,1.483979345884573888e+02,-3.471157563523464660e+02,-4.378916744568854114e+01
1.200241352754564332e+03,3.667587738570155693e+02,-4.677770083894906747e+02,-2.981145263693511538e+02,6.055886792249219042e+01,1.203645398588363662e+02,2.165348020919476255e+02,2.693308965968678876e+02,-1.132529558603912960e+02,-2.914296530684104596e+02
1.865553336030705395e+03,2.623082715475321720e+02,7.095929393254322122e+02,-8.110175161538919042e+01,-6.292450928773531587e+02,6.741256729591448504e+01,6.618107575911417371e+02,7.829095189119090037e+01,8.213451783381600535e+02,-2.877662649720776358e+02
1.475818300083784607e+03,-2.974131486423394222e+02,2.816374255249166367e+02,-2.764688092367218246e+02,-1.019788427789612797e+03,8.729606073126319643e+00,-1.406195102688340057e+02,-4.904589135640014774e+02,3.568697544544386346e+01,-3.610729576788694999e+02
1.290221179524166701e+03,-9.133252953027552223e+01,-2.200219919751293673e+02,-1.574973124269677669e+02,-8.618097185356391492e+02,3.232012419237096310e+02,-4.096751306171764782e+02,-6.825506632382815724e+02,5.274234423183899167e+01,-5.757402200972315853e+01
6.500480169409662494e+02,-4.267613242685156933e+02,-7.789994508136936702e+02,-6.982794471409268056e+01,-8.507136507879450846e+02,6.632579393469530942e+02,2.436100830881330808e+02,-2.082541711897677885e+02,-1.342858276969174653e+02,-1.704012330568827167e+02
6.766638951161482964e+02,-2.914324076344209313e+00,-2.321515237057326146e+02,-2.769424913942096964e+02,-2.739720393478900178e+02,-1.194373026979338874e+02,-4.489635398910932054e+02,-3.168168364539623099e+02,-3.715907217057894627e+02,1.637568525059504339e+02
-1.738029819582314417e+02,-8.020372122218378763e+01,3.544674139298491582e+02,-3.760832303400727028e+02,4.358113849155170101e+02,-3.481379196761404273e+02,2.940127484981786665e+02,2.046102999631955015e+02,-1.746144955817802611e+02,-8.483728252266428171e+01
6.094467862589943934e+02,-7.596498281381224160e+01,8.578769001548662345e+02,1.523921307132994230e+02,-3.339664026225969451e+02,-3.019493096080316832e+02,2.191990803716594201e+02,3.278931419012631068e+02,9.260158008271873769e+02,-1.947633703005364794e+02
1.161996429028015427e+03,-2.885139961953791499e+02,-1.363071578015829921e+01,-6.093608579486528924e+02,-9.725332179169819256e+02,2.126681206056483404e+02,3.140577005589485111e+02,-1.710918455989886411e+01,8.777797940440083266e+02,-1.801623957085469385e+02
1.657067407969248734e+03,1.395374527090197603e+02,-2.318070518100142863e+02,-1.823345971829514269e+02,-5.257536482172731667e+02,6.154095596436135338e+02,4.581464388079123182e+02,-4.762447463249463340e+02,6.211652903776035828e+02,-1.058899348695367415e+01
1.158218518390024883e+03,-1.682925892720079446e+02,9.104702028661085933e+01,3.142909865510745249e+02,-3.275740847091715295e+02,-2.416924344965783575e+02,1.413003649199452241e+02,-7.279472947320922458e+02,-1.198684976827972548e+02,1.813721717590102855e+02
3.846044679293944455e+02,-3.126772291268371617e+01,-2.891992257248004421e+02,3.306069538022687198e+02,-4.478444348664223895e+01,-4.000869081143119388e+02,-2.297271139659721655e+02,-2.315591928615512813e+02,-4.224412565230389305e+02,2.781822896736038615e+02
2.308384500331427489e+02,-4.818018489633811896e+02,6.727468167386970208e+02,-3.167468812999809415e+02,-2.540601797035429570e+02,-3.248585515412933660e+02,-2.249341176984800086e+02,4.687662518836183381e+02,5.617889353660574869e+01,-1.088381309530329872e+02
6.002177585240716553e+02,9.068549637860375867e+01,-2.041275487779045079e+02,-1.701412216441802912e+02,-3.382749683773568563e+02,-2.520732676297078854e+02,-4.600200150430770236e+02,-2.730541330183400532e+02,-4.028697517937274597e+02,-1.407893821026867442e+02
9.373337097523673265e+02,-1.217476786435098433e+02,1.172870948029943065e+03,-6.043174252238983399e+02,-4.493234218430804390e+02,-2.417632994418696626e+02,-2.392627255069191250e+01,8.784071864476783276e+02,5.408067351365021977e+02,2.430067980717268838e+01
1.130509885430792792e+03,-5.392721813521734475e+02,-6.709450027398672773e+02,2.467400473965516028e+02,-8.544440385412218575e+02,8.610791970745492563e+02,-5.210337508152843577e-01,-2.261170648836806834e+02,-1.518407187482050631e+02,5.191971794681671071e+01
8.168871863498955008e+02,-7.137070257531865991e+01,1.192283697824966282e+02,-4.424579687161509014e+02,4.103507887897334854e+02,-5.708095998154883546e+02,2.079649584508137821e+02,3.429176070103757752e+02,-4.260574382116881793e+02,3.227502377479467555e+01
8.557055066182300607e+02,-1.425067044603332818e+02,8.857070619910005007e+02,-2.476537713241917515e+02,-5.062030368947096122e+02,-4.601849800370607113e+02,-2.865996066919414602e+02,1.319291846164404660e+02,-4.857217245423170198e+02,8.926498918670424132e+01
